dprime	beta	aprime	bppd	c	fs_paranormal_beliefs	fs_crit_news	fs_conspiracy_beliefs	fs_luck	fs_simplicity	fs_confirmation	fs_resentment	age	edu	pol	newsp	rad	tel	online_read	podcast	online_watch	cfriends	share	spirituality	crt_score	rfs_pos	rfs_neg	miis_score	aggression_submission	conventionalism	sex	discernment	overall_belief	is_young
1.93315200189951	1.9726485342224	0.910813492063492	-0.296622378741796	0.351434896353782	0.98500051445078	1.11191201536488	1.24357459583985	0.396207330608151	-0.843100202661276	-1.05911794986262	-0.733716261688464	0.14849395365619	-0.411517989232574	-1.27754152749179	0.152784055599001	1.18815269361295	0.422808161647164	1.10697959383812	0.748784818816422	0.242627746485817	-0.640912303888112	-0.110562692454266	0.540568447572187	-1.27042888983509	0.948216455827496	0.293677778578382	0.845353935362039	0.138256109705132	0.974269865524739	Maschio	2.06666666666667	2.63333333333333	0
2.19846838655368	4.69567593179034	0.916666666666667	-0.240662077047019	0.703508897462351	-1.47802893310602	-1.05916919496052	-2.0291703711194	-1.24636776120451	-0.760534739045751	-0.762307998336771	0.0782573394656481	-0.810361263708857	-0.411517989232574	1.13033509634047	-0.805778923364595	-1.3547161553344	0.422808161647164	1.10697959383812	-1.05144324951912	0.242627746485817	0.350769571722547	1.33622911166156	-1.40123821115771	1.40682462954132	-1.04640337901966	-1.71052719377276	-0.204604308423219	0.470942440239022	0.974269865524739	Femmina	1.53333333333333	2.43333333333333	1
2.44024649415025	1.05449250037448	0.956451534576535	0.353035143769968	0.0217435447681981	1.57965926515163	-1.69667580014333	0.817485540212321	2.62302639648944	1.60453739050694	-0.0261317971419447	0.96793049216432	-0.536402630175986	0.749520444454401	-1.27754152749179	-0.805778923364595	-0.507093205685279	-0.390831073791496	-0.555304517564695	-0.15132921535135	0.242627746485817	-0.640912303888112	-0.110562692454266	1.18783733381548	-1.27042888983509	0.948216455827496	-0.151701104166317	-1.77954167410111	0.692733327261616	1.32916032025194	Femmina	2.8	3	0
2.13461187282091	5.46260420290325	0.903846153846154	-1	0.795425931011195	1.27959039422874	-1.55114817220222	0.786601427219717	1.08457513694041	1.38139603792856	0.143379355473787	1.15520481028285	1.58677677970376	-0.411517989232574	-0.675572371533724	0.152784055599001	1.18815269361295	0.422808161647164	1.10697959383812	0.748784818816422	0.242627746485817	0.350769571722547	-0.110562692454266	0.216934004450538	-1.27042888983509	0.585558304037105	0.0709883372060328	-1.25456255220848	1.02541965779551	0.382785774312742	Maschio	1.8	2.56666666666667	0
1.89820797513931	1.46522030438784	0.916590909090909	1	0.201245392806353	-0.355451764168319	-1.86842384967325	-0.279793129824312	1.26993517103603	0.647064819530773	-1.29860545405129	0.0325127035904448	-0.74187160532564	-0.411517989232574	1.13033509634047	-0.805778923364595	-0.507093205685279	-1.20447030923016	-1.3864465732661	-1.05144324951912	0.242627746485817	-0.640912303888112	-0.833958594512176	-1.40123821115771	-0.378011050042958	-1.04640337901966	-0.597079986911016	0.582864374415724	0.581837883750319	-0.681885589868853	Femmina	1.53333333333333	3.03333333333333	1
2.508404386012	0.233598083053081	0.942307692307692	0.282986847687739	-0.579712442809916	0.183899256686433	0.88894027529711	-1.30365723336726	-0.563736868847901	-1.79981147876211	-0.980128063460878	-0.266562532665658	2.20318370515272	1.52354606691239	-1.27754152749179	0.152784055599001	1.18815269361295	0.422808161647164	-0.555304517564695	-0.15132921535135	-0.691183244190689	0.350769571722547	-0.833958594512176	-0.75396932491441	-1.27042888983509	-0.321087075438873	-1.26514831102806	-1.25456255220848	-1.52517554296432	-1.15507286283845	Femmina	2.66666666666667	3.4	0
2.46836027767955	0.813081023710378	0.957316017316017	-0.140973630831643	-0.0838307584637644	0.303518029305351	-0.50423336708784	-0.652517071186397	-0.459906703958455	-1.07635891492886	1.13767593293122	0.324361259959877	-0.12546467987668	1.52354606691239	1.13033509634047	0.152784055599001	1.18815269361295	0.422808161647164	0.275837538136711	-0.15132921535135	-0.691183244190689	1.34245144733321	1.33622911166156	-0.75396932491441	-1.27042888983509	-0.502416151334068	0.293677778578382	-0.467093869369534	-1.41428009945302	-0.445291953384054	Femmina	2.66666666666667	3.4	0
1.94623829707023	0.645060791287201	0.919412878787879	1	-0.225260553771811	-0.195745091280792	-1.34212174870899	-0.474584074674234	-0.339458579236592	0.500990583390621	0.201929221441003	0.190789410236704	-0.74187160532564	-0.411517989232574	-0.675572371533724	-0.805778923364595	-0.507093205685279	-1.20447030923016	-1.3864465732661	-1.05144324951912	-1.62499423486719	-0.640912303888112	-0.833958594512176	-0.75396932491441	0.514406789749179	0.0415710763515185	0.516367219950732	0.845353935362039	0.470942440239022	-0.208698316899255	Femmina	1.66666666666667	3.1	1
1.19889026290412	1.09414174639521	0.826373626373627	0.555555555555556	0.0750446187440205	0.429760625395265	-1.92909287926228	-0.694925207858642	0.673389931006443	0.194851428953991	1.2587662686046	1.32388191222953	-0.536402630175986	-0.411517989232574	-0.675572371533724	-0.805778923364595	0.340529743963837	0.422808161647164	1.10697959383812	-1.05144324951912	-0.691183244190689	-0.640912303888112	0.612833209603645	0.216934004450538	-0.378011050042958	0.585558304037105	0.293677778578382	-0.204604308423219	-0.0835347773174616	0.264488956070343	Maschio	1.6	2.93333333333333	0
2.04592418818518	1.82877708368113	0.921389919604205	0.455280444669025	0.295048803210946	1.1422618377648	0.746699299414345	-0.451743634968216	1.08905265796989	0.0168200426173019	0.180104348620731	0.327759919566558	-0.604892288559204	-0.411517989232574	1.13033509634047	-0.805778923364595	0.340529743963837	0.422808161647164	-0.555304517564695	-1.05144324951912	0.242627746485817	-0.640912303888112	-0.110562692454266	1.18783733381548	-1.27042888983509	0.40422922814191	1.18443554406778	0.845353935362039	0.360046996727726	-0.445291953384054	Femmina	2.6	2.76666666666667	0
3.15192553311945	2.25476348561167	0.983333333333333	1	0.257951869256189	-0.915113548048535	-0.428981159920853	0.0147180502271078	-0.835469744325132	-0.714595412040245	-0.204385384344484	0.916496031797461	-0.604892288559204	0.749520444454401	1.13033509634047	0.152784055599001	-0.507093205685279	0.422808161647164	0.275837538136711	-1.05144324951912	1.17643873716232	0.350769571722547	0.612833209603645	-0.106700438671112	1.40682462954132	-1.04640337901966	-0.597079986911016	0.32037481346941	0.249151553216429	-0.326995135141655	Maschio	3.26666666666667	2.96666666666667	0
2.89916525691544	3.31278067409571	0.972222222222222	-0.0305927342256213	0.413149238963931	-1.17729536065325	-2.09900790023074	-1.26283274038454	-0.796141338902016	0.314204912276997	-0.287450362334047	0.672636560305752	-0.536402630175986	0.749520444454401	0.528365940382407	-0.805778923364595	-1.3547161553344	-1.20447030923016	0.275837538136711	2.54901288715197	1.17643873716232	0.350769571722547	0.612833209603645	-0.75396932491441	-1.27042888983509	-0.683745227229264	-0.819769428283366	-0.729583430315848	-0.748907438385242	-0.563588771626454	Femmina	2.6	2.63333333333333	0
0.418899283403603	1.37370833374412	0.677624458874459	-0.153846153846154	0.7579719243999	0.350023824767441	-0.372883645613509	1.52037494922075	1.64113753918387	0.617743344179559	1.36366923115424	-0.26523525609393	1.10734917102124	-0.411517989232574	-0.675572371533724	0.152784055599001	2.03577564326207	-1.20447030923016	-0.555304517564695	-0.15132921535135	-0.691183244190689	0.350769571722547	0.612833209603645	1.18783733381548	-0.378011050042958	1.67353275940828	0.516367219950732	0.32037481346941	2.24526953641977	0.501082592555142	Femmina	0.2	2.56666666666667	0
3.01321596166685	1.97021679087321	0.982142857142857	-0.0546874999999999	0.225056415288822	-0.528228984450814	0.160642666164729	0.56579823099429	-0.437617016854794	0.439885088631138	-0.707949737823386	0.0287853875208992	0.011514636889755	1.52354606691239	0.528365940382407	-0.805778923364595	1.18815269361295	0.422808161647164	1.10697959383812	0.748784818816422	1.17643873716232	-0.640912303888112	1.33622911166156	0.540568447572187	1.40682462954132	0.585558304037105	-0.597079986911016	-0.204604308423219	2.24526953641977	-0.326995135141655	Maschio	2.86666666666667	3.23333333333333	0
2.44024649415025	0.948323482286381	0.956451534576535	-0.25	-0.0217435447681981	-0.740969375371499	0.0594948529818587	-1.25404010035991	-1.05270632962955	-1.20889153358849	-0.186029407707321	-1.33740282751881	-0.0569750214934627	1.52354606691239	-0.0736032155756586	1.1113470345626	1.18815269361295	0.422808161647164	-0.555304517564695	-0.15132921535135	-1.62499423486719	1.34245144733321	-1.55735449657009	1.18783733381548	0.514406789749179	0.40422922814191	0.739056661323082	-0.729583430315848	-0.970698325407836	0.974269865524739	Maschio	2.06666666666667	3.16666666666667	0
1.98972538660662	0.611726295879887	0.921794871794872	-1	-0.247004098540009	0.201736110573507	-1.1252111560897	1.09397575746623	0.423492795053255	0.984330447163112	-0.926320769057292	-0.569638082327486	0.422452587189061	-2.34658204537753	-0.0736032155756586	-0.805778923364595	-1.3547161553344	-1.20447030923016	-1.3864465732661	-1.05144324951912	-0.691183244190689	-1.63259417949877	-0.833958594512176	0.864202890693836	-1.27042888983509	0.0415710763515185	0.293677778578382	-0.204604308423219	-0.305325664340055	0.619379410797541	Maschio	1.73333333333333	3.26666666666667	0
2.45707142845139	2.78131224946215	0.954545454545455	1	0.41631791272578	0.0804498337272792	0.232411769798169	0.504422535534612	-0.255926050667618	0.390479773506331	1.25985874713425	1.48208670875408	-0.399423313409551	-2.34658204537753	-0.675572371533724	-0.805778923364595	0.340529743963837	-0.390831073791496	1.10697959383812	-1.05144324951912	-1.62499423486719	1.34245144733321	1.33622911166156	-0.75396932491441	-0.378011050042958	-0.86507430312446	-0.374390545538666	0.0578852525230954	1.1363151013068	-0.0904014986568557	Maschio	1.8	2.96666666666667	0
2.39221617221933	0.896313789451173	0.954224941724942	-0.0757479312539787	-0.0457587057336564	-0.516759361909523	0.571653206297647	-0.358392319580095	-0.839320663844703	-1.04589622398394	-0.429093727502842	-1.23250889226371	0.353962928805843	0.749520444454401	1.13033509634047	0.152784055599001	1.18815269361295	-2.01810954466881	1.10697959383812	-1.05144324951912	-1.62499423486719	0.350769571722547	-0.833958594512176	0.216934004450538	-0.378011050042958	-1.04640337901966	0.516367219950732	-0.729583430315848	-0.194430220828758	-0.326995135141655	Maschio	2.26666666666667	3.06666666666667	0
1.715280160865	0.828361186278712	0.89702380952381	0.460320582161471	-0.1097814856692	-0.759263446755682	0.0734251123807696	0.515468342435889	-0.583206347688886	0.611396756738595	0.632046494682956	0.891146722550452	-0.536402630175986	0.749520444454401	1.13033509634047	-0.805778923364595	2.03577564326207	0.422808161647164	-1.3864465732661	1.64889885298419	-0.691183244190689	-0.640912303888112	1.33622911166156	-1.40123821115771	0.514406789749179	-1.04640337901966	-1.71052719377276	-0.204604308423219	-0.638011994873946	-0.326995135141655	Femmina	2.06666666666667	3.36666666666667	0
3.04460988258251	0.425783294175615	0.980769230769231	-1	-0.280438149447935	-1.57443288500548	1.77702126485428	-1.73165214768948	-1.82473820875154	-2.25499114324305	-0.566976982304819	-0.99718396028133	0.0800042952729726	-0.411517989232574	1.13033509634047	0.152784055599001	-1.3547161553344	1.23644739708582	1.10697959383812	-0.15132921535135	0.242627746485817	1.34245144733321	-0.110562692454266	-1.40123821115771	0.514406789749179	-1.04640337901966	-1.71052719377276	-0.729583430315848	-1.63607098647562	-0.800182408111252	Femmina	2.66666666666667	3.13333333333333	0
1.30082227385597	0.848812108179797	0.840714285714286	1	-0.126010624219943	0.925618983022743	-0.341283000470748	0.92146604174028	1.12359116492825	0.923547015588537	1.86179621351709	1.13963546602534	-0.878850922092075	-0.411517989232574	1.13033509634047	-0.805778923364595	-0.507093205685279	0.422808161647164	1.10697959383812	0.748784818816422	1.17643873716232	0.350769571722547	-1.55735449657009	-0.75396932491441	1.40682462954132	-1.04640337901966	-1.04245886965572	1.8953121791473	-1.19248921243043	-0.681885589868853	Femmina	1.8	3.1	1
2.93004409842917	2.184252871749	0.979166666666667	-1	0.26664234690766	-0.015828056976323	0.326051649471733	-0.474742313825756	-0.542154729707889	-1.107660601787	-0.982348057032036	-1.21905015321762	-0.399423313409551	0.749520444454401	-0.675572371533724	-0.805778923364595	-1.3547161553344	0.422808161647164	0.275837538136711	0.748784818816422	0.242627746485817	0.350769571722547	-0.833958594512176	1.18783733381548	1.40682462954132	1.31087460761789	0.961746102695431	-1.25456255220848	-0.416221107851352	-0.0904014986568557	Maschio	2.06666666666667	2.96666666666667	0
2.30670375680818	4.80595930273031	0.925	-0.367781155015198	0.680562757411824	-0.134906682878993	0.474027411592067	0.0801270366110785	0.191168626905185	-0.446850423898204	0.0011897076817443	-0.438705951594524	-0.878850922092075	-0.411517989232574	1.13033509634047	-0.805778923364595	0.340529743963837	0.422808161647164	1.10697959383812	1.64889885298419	0.242627746485817	-1.63259417949877	-1.55735449657009	-1.40123821115771	-0.378011050042958	-1.04640337901966	-1.04245886965572	0.582864374415724	-0.416221107851352	0.0278953195855438	Femmina	1.4	2.43333333333333	1
2.32800106655312	0.698698268420011	0.945054945054945	1	-0.154010364026977	-0.803505209721869	-0.596264609085287	-1.86408265893104	-1.29736969331434	-1.1912481002311	1.8122165093419	-1.34420607217652	1.92922507161985	0.749520444454401	-0.0736032155756586	3.02847299248979	2.03577564326207	0.422808161647164	0.275837538136711	-0.15132921535135	0.242627746485817	-1.63259417949877	-0.833958594512176	0.540568447572187	-1.27042888983509	0.0415710763515185	0.516367219950732	-1.51705211315479	2.24526953641977	0.0278953195855438	Maschio	3.26666666666667	3.16666666666667	0
1.77751186456248	1.73387697084465	0.898863636363636	-1	0.309623770025684	0.868539560089985	-0.854558121980491	1.22538805341447	1.06590610795578	1.08125489534511	0.805634918355141	1.92681451972091	1.51828712132054	-0.411517989232574	-1.87951068344985	2.06991001352619	1.18815269361295	0.422808161647164	0.275837538136711	1.64889885298419	1.17643873716232	0.350769571722547	-1.55735449657009	0.216934004450538	0.514406789749179	0.40422922814191	-0.374390545538666	-0.992072991262163	1.1363151013068	0.619379410797541	Maschio	1.26666666666667	2.96666666666667	0
2.37835512763811	0.802761050209254	0.953235653235653	0.279956721666216	-0.0923740017255437	-0.715624988592221	1.22953972223142	-1.00064279981547	-0.187910561595224	-1.7302320046637	-0.0921785589082776	-1.59831533742952	-0.0569750214934627	0.749520444454401	-1.87951068344985	1.1113470345626	2.03577564326207	0.422808161647164	-1.3864465732661	-1.05144324951912	-1.62499423486719	0.350769571722547	-1.55735449657009	0.216934004450538	-0.378011050042958	-0.321087075438873	-0.151701104166317	-0.992072991262163	0.914524214284209	-0.918479226353652	Maschio	2.4	3.33333333333333	0
1.33150914291908	2.15350918098527	0.839285714285714	1	0.576112220383779	-0.262055213453082	-1.13798551937758	-0.0726489224131474	0.878490248703175	0.670923791160477	0.925946072660035	1.34321029683875	-0.810361263708857	-0.411517989232574	-0.0736032155756586	2.06991001352619	0.340529743963837	1.23644739708582	0.275837538136711	0.748784818816422	0.242627746485817	1.34245144733321	1.33622911166156	0.216934004450538	-1.27042888983509	-0.321087075438873	0.739056661323082	0.0578852525230954	1.57989687535199	-0.326995135141655	Femmina	1.8	2.43333333333333	1
2.98426401619192	0.360605903412439	1	-0.0554254488680718	-0.341782627719953	-0.767313854905488	-0.689298671680941	-1.44497249381939	-0.820175848652895	-0.0280466903626758	0.689064883154897	0.0439013077636139	-0.604892288559204	0.749520444454401	-0.675572371533724	0.152784055599001	1.18815269361295	0.422808161647164	0.275837538136711	-0.15132921535135	0.242627746485817	-0.640912303888112	-0.833958594512176	0.540568447572187	-1.27042888983509	1.12954553172269	0.961746102695431	-0.729583430315848	1.3581059883294	-0.208698316899255	Femmina	1.8	3.7	0
3.07578142765924	0.402321048338712	0.980769230769231	-1	-0.296023921986297	-0.191134779363654	0.406648132454719	-0.259044527355628	0.703079284584626	0.633898898992781	0.589626692402599	-0.961048563456082	2.20318370515272	1.52354606691239	1.13033509634047	0.152784055599001	0.340529743963837	1.23644739708582	0.275837538136711	-0.15132921535135	0.242627746485817	0.350769571722547	-0.110562692454266	0.216934004450538	0.514406789749179	0.948216455827496	0.0709883372060328	-0.729583430315848	-0.305325664340055	0.382785774312742	Femmina	3	3.23333333333333	0
1.68447991944566	0.753842469322319	0.893040293040293	-0.198630136986301	-0.16775020952675	-0.0405466161516345	1.74912561196453	1.99733638740358	-0.486439628617004	-0.512932340335851	1.5382874616799	0.88884577883052	0.422452587189061	-2.34658204537753	1.73230425229854	0.152784055599001	-0.507093205685279	-1.20447030923016	-2.21758862896751	-0.15132921535135	-0.691183244190689	-2.62427605510943	-1.55735449657009	-1.40123821115771	-1.27042888983509	-1.04640337901966	-1.04245886965572	1.10784349630835	-1.41428009945302	3.10361259388793	Maschio	2.13333333333333	3.4	0
2.41788419533516	4.20276245441055	0.9375	1	0.593800993071608	0.295872065706271	1.10265432152831	0.174026485356174	1.0070230630076	0.983805318050199	-0.669501481597554	1.41124228060549	-0.74187160532564	-0.411517989232574	-0.675572371533724	-0.805778923364595	-0.507093205685279	0.422808161647164	0.275837538136711	-1.05144324951912	0.242627746485817	-0.640912303888112	0.612833209603645	-0.75396932491441	-1.27042888983509	-0.86507430312446	-0.151701104166317	1.37033305725467	-0.0835347773174616	-1.03677604459605	Femmina	2.06666666666667	2.56666666666667	1
2.47723284093527	4.04496587463778	0.942307692307692	0.38121546961326	0.564126670271554	0.153440361747124	1.63006903942399	-0.809013851935426	-0.722040075633289	-1.21330750762995	1.57200242890508	-0.750771609041495	-0.604892288559204	-0.411517989232574	1.13033509634047	0.152784055599001	1.18815269361295	-1.20447030923016	0.275837538136711	0.748784818816422	1.17643873716232	0.350769571722547	0.612833209603645	-0.106700438671112	-1.27042888983509	-0.683745227229264	0.293677778578382	-0.467093869369534	-0.970698325407836	-1.15507286283845	Femmina	2.4	2.73333333333333	0
2.60108816941113	3.0690925807926	0.958333333333333	0.0666199158485273	0.43112031141668	-0.413866031078855	-0.619795103732521	-0.896253481177319	-0.537607992496584	-0.256657590556629	-0.856222714452792	-0.202165925071672	-0.604892288559204	0.749520444454401	1.13033509634047	-0.805778923364595	-0.507093205685279	-0.390831073791496	-0.555304517564695	-0.15132921535135	0.242627746485817	-0.640912303888112	-1.55735449657009	-0.75396932491441	0.514406789749179	-1.04640337901966	-1.26514831102806	-0.467093869369534	-0.194430220828758	-1.03677604459605	Femmina	2	2.86666666666667	0
1.89669267014057	0.531534103679156	0.908882783882784	0.0305927342256214	-0.333205230474314	0.656020256546732	0.349282810443181	1.56840736895857	1.05266142626176	0.888060289353706	-0.0234252645206538	0.905538305272397	1.24432848778767	1.52354606691239	0.528365940382407	-0.805778923364595	0.340529743963837	1.23644739708582	1.10697959383812	0.748784818816422	-0.691183244190689	-0.640912303888112	-0.833958594512176	1.18783733381548	-1.27042888983509	0.585558304037105	0.961746102695431	2.15780174009361	0.360046996727726	-0.326995135141655	Femmina	2.26666666666667	3.4	0
2.29762238727309	4.82643937492005	0.923076923076923	1	0.685103442179368	0.0271475546687344	-1.02506958930013	0.930621682292498	-0.212306497812991	0.560724735713472	1.16929092417084	1.19576284225898	-0.536402630175986	0.749520444454401	0.528365940382407	0.152784055599001	0.340529743963837	0.422808161647164	-2.21758862896751	-0.15132921535135	-0.691183244190689	0.350769571722547	1.33622911166156	1.18783733381548	-1.27042888983509	1.31087460761789	1.85250386818483	-0.729583430315848	0.360046996727726	1.32916032025194	Femmina	2.33333333333333	2.56666666666667	0
1.17691810993053	2.26078732736961	0.813861138861139	0.375796178343949	0.693092510579338	-1.01841257006881	-1.7456659669319	-0.112500847210586	-0.747304501939651	0.0140918356982563	-0.468385425716413	0.0204105752573335	-0.673381946942422	-0.411517989232574	0.528365940382407	0.152784055599001	1.18815269361295	0.422808161647164	-0.555304517564695	1.64889885298419	1.17643873716232	0.350769571722547	0.612833209603645	-1.40123821115771	-1.27042888983509	-1.04640337901966	-1.71052719377276	-0.729583430315848	-0.859802881896539	-0.800182408111252	Femmina	1.06666666666667	2.26666666666667	0
1.87826267125765	1.48694394333753	0.912145808736718	0.488372093023256	0.211218044747182	0.137572860883925	0.0713719256982892	-0.0455943775006242	-0.148376613950618	0.504668363084891	-0.89128996620037	-0.0605996021264858	-0.810361263708857	-0.411517989232574	-1.27754152749179	0.152784055599001	-0.507093205685279	0.422808161647164	-0.555304517564695	0.748784818816422	0.242627746485817	0.350769571722547	-0.833958594512176	-0.106700438671112	-0.378011050042958	-0.86507430312446	-0.597079986911016	2.15780174009361	-0.0835347773174616	-1.03677604459605	Femmina	2	3	1
1.19837970230692	0.487698956720842	0.821969696969697	-0.50363602461309	-0.599189851153462	0.333335853749956	-0.289596500253088	0.0333257398475761	0.270495206170624	0.386704520686287	0.581388588537803	-0.0556871336075827	-0.810361263708857	-0.411517989232574	1.73230425229854	0.152784055599001	-0.507093205685279	-0.390831073791496	1.10697959383812	-0.15132921535135	1.17643873716232	0.350769571722547	0.612833209603645	-1.07760376803606	0.514406789749179	-1.04640337901966	0.516367219950732	0.582864374415724	-0.194430220828758	-0.681885589868853	Femmina	0.933333333333333	3.53333333333333	1
1.69887166307411	1.66731325437623	0.89375	1	0.300913548838955	0.0833712084935064	-1.14652976098884	-0.0136856690569949	0.405430707343382	1.07606799434816	-1.81807543334314	0.267481515450926	2.27167336353594	1.52354606691239	1.13033509634047	1.1113470345626	1.18815269361295	1.23644739708582	-0.555304517564695	0.748784818816422	1.17643873716232	0.350769571722547	-0.833958594512176	0.216934004450538	-1.27042888983509	-0.321087075438873	0.293677778578382	0.32037481346941	-1.08159376891913	0.619379410797541	Femmina	1.8	2.7	0
3.03229433812284	0.381530497557674	0.979166666666667	-0.0365207694452191	-0.317767466754495	-1.07080797955989	0.633899201833452	-0.346636262411832	-1.18968908755019	-0.658325873210827	0.736612172056167	-1.19164114894086	-0.467912971792769	-0.411517989232574	0.528365940382407	-0.805778923364595	-0.507093205685279	1.23644739708582	0.275837538136711	0.748784818816422	1.17643873716232	0.350769571722547	0.612833209603645	1.18783733381548	0.514406789749179	2.21751998709387	1.85250386818483	0.0578852525230954	1.2472105448181	0.382785774312742	Femmina	3	3.16666666666667	0
1.94198798811938	0.705882838897168	0.926893939393939	-0.302433116811626	-0.179355386316317	0.451287468684935	0.0821981839984776	2.45637441533478	-0.0320869122995819	1.16621439682049	1.5883624970853	-0.503023685270059	1.58677677970376	-0.411517989232574	-1.27754152749179	2.06991001352619	-1.3547161553344	0.422808161647164	1.10697959383812	0.748784818816422	0.242627746485817	-0.640912303888112	0.612833209603645	1.83510622005878	-0.378011050042958	1.49220368351308	1.85250386818483	-1.25456255220848	1.57989687535199	1.68405077497914	Maschio	1.6	3.26666666666667	0
1.25474423969645	1.35488003839643	0.8375	0.459549624687239	0.242051653440659	0.446120844239508	-0.597599710359523	0.119953262597273	-0.335981503442265	-0.319123063709477	1.36503214170754	-1.23521832502606	-0.604892288559204	0.749520444454401	-0.675572371533724	-0.805778923364595	-1.3547161553344	0.422808161647164	-0.555304517564695	0.748784818816422	-0.691183244190689	0.350769571722547	-0.833958594512176	0.864202890693836	-1.27042888983509	-1.04640337901966	-0.151701104166317	0.32037481346941	-0.970698325407836	0.382785774312742	Femmina	1.4	2.7	0
2.19846838655368	4.69567593179034	0.916666666666667	-0.435187800056481	0.703508897462351	-1.5402118182304	0.0635915165971611	-1.70168556936022	-1.19074430761078	-0.847211374049288	-2.08845277671218	0.0546028837474662	-0.12546467987668	1.52354606691239	-0.675572371533724	-0.805778923364595	1.18815269361295	1.23644739708582	-0.555304517564695	0.748784818816422	1.17643873716232	0.350769571722547	-0.833958594512176	0.540568447572187	1.40682462954132	-0.86507430312446	0.293677778578382	-0.467093869369534	-0.748907438385242	1.92064441146394	Femmina	1.93333333333333	2.36666666666667	0
2.56182792669756	0.242514793532188	0.946428571428571	0.210649229332088	-0.553000672467135	-1.03142115786509	0.934342048580783	0.536940598898872	-0.845860031092259	-0.13688253810564	-1.08857711890961	-1.09081192765709	2.20318370515272	1.52354606691239	0.528365940382407	2.06991001352619	2.03577564326207	1.23644739708582	1.10697959383812	-1.05144324951912	1.17643873716232	0.350769571722547	0.612833209603645	-0.106700438671112	0.514406789749179	0.222900152246714	-1.04245886965572	-1.25456255220848	1.69079231886329	-0.563588771626454	Maschio	2.8	3.4	0
2.75473761218429	0.284317425707251	0.961538461538461	1	-0.456545829723768	-0.165845787607377	1.53614854696025	0.523104982017322	0.272267660744183	-0.158687274287865	-0.0993965643832876	-1.33562196898389	1.7237560964702	-2.34658204537753	-1.27754152749179	1.1113470345626	0.340529743963837	1.23644739708582	-2.21758862896751	-1.05144324951912	-1.62499423486719	1.34245144733321	-1.55735449657009	1.18783733381548	0.514406789749179	2.21751998709387	0.739056661323082	0.32037481346941	0.138256109705132	1.21086350200954	Maschio	2.86666666666667	3.43333333333333	0
2.60108816941113	0.325829206410498	0.958333333333333	-0.0659297275957364	-0.43112031141668	1.22451993860733	0.0350142697464612	1.07717774634997	1.32616113075078	0.944007921733003	-0.146797074748846	-0.562623170899061	2.06620438838629	-2.34658204537753	1.13033509634047	1.1113470345626	-0.507093205685279	0.422808161647164	0.275837538136711	-0.15132921535135	0.242627746485817	-0.640912303888112	-0.110562692454266	1.83510622005878	-1.27042888983509	-0.321087075438873	0.0709883372060328	1.10784349630835	0.138256109705132	-0.800182408111252	Maschio	1.73333333333333	3.26666666666667	0
3.11546620136052	2.36418709107972	0.982142857142857	-0.108910891089109	0.276181535135657	-1.03882319477339	-0.449432630622865	-0.640966254212465	-1.05850701560203	-0.698247525140326	0.576648451065532	0.0781455224282968	1.17583882940446	1.52354606691239	1.13033509634047	-0.805778923364595	0.340529743963837	0.422808161647164	0.275837538136711	0.748784818816422	1.17643873716232	-0.640912303888112	-0.110562692454266	-0.75396932491441	1.40682462954132	-1.04640337901966	-0.151701104166317	-1.25456255220848	-0.194430220828758	-0.326995135141655	Maschio	2.93333333333333	3.06666666666667	0
2.87272203667123	3.40363825317465	0.966666666666667	0.230769230769231	0.426370849086035	-1.47078810522194	1.70536106390538	-1.44818305073882	-1.68283105551753	-1.77159932770447	-0.245409386763171	-1.26066384826409	2.20318370515272	-0.411517989232574	1.13033509634047	0.152784055599001	2.03577564326207	-0.390831073791496	1.10697959383812	-1.05144324951912	-0.691183244190689	1.34245144733321	0.612833209603645	0.216934004450538	-1.27042888983509	-0.683745227229264	-1.71052719377276	-0.729583430315848	-1.52517554296432	-0.445291953384054	Maschio	3.46666666666667	2.73333333333333	0
2.28543246340524	1.49275606502741	0.942290249433107	-1	0.175294665600918	-1.52813385496367	1.52966506899056	-1.17280743982087	-1.62862184726574	-1.67266976099133	-1.01387674126696	-1.79359844961882	1.24432848778767	-0.411517989232574	-1.27754152749179	3.02847299248979	2.03577564326207	1.23644739708582	1.10697959383812	1.64889885298419	1.17643873716232	1.34245144733321	1.33622911166156	1.18783733381548	-1.27042888983509	-0.502416151334068	-1.04245886965572	-0.204604308423219	0.138256109705132	-1.15507286283845	Femmina	2.73333333333333	2.76666666666667	0
1.63912579149068	0.581467232577614	0.88961038961039	-0.127753303964757	-0.330786484630669	2.33213970726189	-0.219842896847227	0.737145059112456	1.93739080885257	0.740569861223525	0.442721540067527	0.550467229765067	-0.878850922092075	-2.34658204537753	-0.675572371533724	0.152784055599001	0.340529743963837	-0.390831073791496	1.10697959383812	-1.05144324951912	-1.62499423486719	1.34245144733321	1.33622911166156	0.864202890693836	0.514406789749179	1.67353275940828	1.85250386818483	1.63282261820098	2.24526953641977	0.0278953195855438	Femmina	1.6	3.33333333333333	1
